label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
3,-0.6380854183021638,0.20494158663614537,0.19965998599793708,1.626353155251153,-1.3484385837310389,0.171632450418541,1.3822888517172043,-0.8804322620196879,-0.7607732593018709,0.47959870219164635,0.822748366240157,-0.010438726946294215,0.6248183260032613,0.41840263842338166,0.3696175928787095,-0.4119231143945321,-0.36963823249096683,-1.107166941618916,-1.876171404895701,1.282508231025818,0.7060389584457857,-0.09962444548965844,0.8495407037556091,1.4424725294379317,0.4105433667272772,-0.7758627614271125,-0.538867473469894,0.6289029732750642,-0.05103189596555611,-0.6599093003523748,0.2880195000875786,-0.1806888457118806,0.6133875551353813,0.8001178910724481,0.5052300013305233,-0.5523207198494284,-0.6366037718104252,0.9585937788600616,0.821377877479283,1.407689000952392,1.569412761636853,-1.4767037104430023,-0.2783685230572745,0.4426387683768234,-1.3472879017961423,-0.07648417072827077,-1.032220303255071,-0.19699034418462194,0.5791024272480066,0.4597501557741179,-0.009150069944456137,-0.37422724307689825,0.15442113602624696,-0.06340140553424038,0.5340779508434929,1.1067585031124378,0.4119786951375828,-0.5469585371711285,-1.1119898193180304,-0.27482110326160103,0.00011664095000460903,0.4146830274991097,0.8673874492579914,-1.2842732379981334,0.0698095545266932,0.08420987925314519,0.05023574912261777,-0.557314599288229,0.35953631912474737,0.37582509183938106,-0.9828472954016447,0.049548356013139845,0.8721004166677213,-0.1995661719506593,-0.4287112627876523,0.6128208188145895,-0.10255933828119329,-0.8237684185187287,-0.048891098098447626,-0.20146714973799848
3,-0.6282390536758345,-0.11114386443093258,-0.5440951517281054,0.021750092035800483,0.17897370105286256,-2.4356524777553297,2.1284101359675263,0.510949945794203,-0.0905884995980279,1.2509132297866137,2.180521811769325,0.8021971020178112,0.2488505946627653,-0.22112252383899395,-0.4246213397142187,0.6189695763008155,-0.6547422893915043,-0.9285607932728601,-0.7052085820116204,-0.29884960984986736,-0.3691052543371426,1.9828298553439527,-1.0217834158223746,-0.3667724847233351,-0.6349426860596343,-2.0415331642050716,-0.1942652169405769,-0.012924603688674463,-0.21581546272865748,0.9926299959862309,0.6676903706019544,0.16683426455240877,-0.32348344878388985,-0.04177640149822981,-0.27859006993806595,-1.1652718723548132,-0.2525034910783962,-0.9004394338683965,1.0602213847068738,-0.33697120212960396,0.42689075876670024,-1.870846841032402,2.1517066569761467,-0.7977776180695896,0.028818331832147208,1.3532124371416645,-0.13106316266516305,-0.0616824111849002,0.8159324428634559,-0.04218617428291943,-0.4787064595591146,-0.014156996701047963,0.719509321277017,1.4182471474050309,0.8882628635299958,0.4822365425051105,0.12163226581936279,1.0278167992640144,-0.6344103217617961,0.9630005294334245,-0.5783897850741475,0.1756895972684616,-0.6314524169026796,1.4467368960488205,-0.029737055710743886,-0.1688598614710588,-2.401624720587796,2.275408935630705,0.394918597813028,0.03573190836744792,0.14423368725831112,-0.7316140264972282,0.06419966148578057,0.9713207842904208,0.6436605534930013,-0.22356385150769176,0.35942572332873984,-1.190702995200977,-0.07881767463738927,1.1820322145132163
3,-1.659589481387763,-0.9512701633158178,1.025696305857156,-0.01925134849514365,0.8733080244564445,-0.9446921314174317,-0.3283755512406317,-1.5530343360194359,0.25172229625985443,-0.03901210982344056,-0.37272652085358077,-0.6565557070762252,0.01147478209005057,-0.9299560717615754,0.5486456447075574,-0.8843595828506245,-0.5021405797252436,-0.4741486947253067,1.400064229748316,-0.6907155220870751,0.059743216802972246,0.2520397684537861,0.297241404342415,-1.2601689193866275,-0.9011443688493487,-0.8052925467288566,-0.47951412500776414,-0.4043648345301042,0.9458598419666926,0.5711263132364092,0.01619452768056172,0.01136290130133263,-0.5638796178837577,0.4675406007190076,-0.1155093722524833,-0.46619645808985827,-0.8102696044765424,0.8913963559665025,-0.3714120599165985,-0.8493867536948345,0.1462005834264164,-0.30573552912914004,1.3359809018448432,0.27026585733683073,-0.0859295134743252,0.19397993338157976,-0.9408625858029879,0.8129790777988188,-0.12070525219655036,-0.320170237499006,-0.1193170997858228,-0.4445943363782938,-0.6011252186520756,-0.675507187648333,-0.5947213492641339,1.5585095488308942,-0.11744812839071501,1.121285890754428,0.6020799513703018,1.3835242162507153,0.04228031585850806,0.34156315009577704,-0.34403307666804095,0.9561586298606843,-0.4593725933560078,0.500578351533977,0.704182041160512,-0.45644479383283637,0.7690249886117673,0.3686615183827021,0.1394759162091986,0.8528840594329985,-0.08510413043083324,0.1223643073022967,0.7531010929918457,-0.20206615863559207,0.5670786197424569,-0.47162483713346887,-0.002230020935416845,-0.7645107156575222
3,-0.9837573282754272,0.6131812125980408,-1.0742757275249435,0.6121994233636053,-0.14139010883852704,-2.1101936297301718,0.34278755731361843,0.21960650931896789,0.1451876440996669,0.6560071244310745,1.4504236111887725,0.323234091704055,-0.08564504630180196,0.625481390616238,0.007355140590307726,0.8214446991153542,-0.31660966245907934,-0.3767675443087759,-0.9819666587231831,-0.039453349167729024,1.1056961640370504,0.2511224468111088,-0.82430963698637,-0.10389648523630539,0.6213273009795638,-0.7930234668100468,-1.0396385379898359,0.32916458164025164,0.21346825101771924,1.1460713464620402,0.6569049414460603,-0.3122548760626333,0.01242644594505467,-0.09184908981866578,-0.6142982874956586,0.3518691060093154,-0.5207900575225672,0.919842977472496,1.0093505559586204,-0.9959405908958189,1.24802504515399,-0.8533530703432595,-0.372385845556392,0.35305359910890177,0.47824316623583496,1.5081695599198233,-0.7477776776848329,-0.3127950236777529,-0.9212013252215792,0.3872513123127111,-1.220935514457854,-0.0967629197304032,0.3483817869477677,-0.007770928181211247,-0.23762829265364555,0.7075185532151056,-0.014628139856656569,0.39781475442937303,0.12979575718241884,-0.665513971083708,1.0435699250232695,0.8517425381237032,-0.8081994039011942,0.7310289236345914,0.2733243098505154,0.24368514009499143,-0.140161524233267,0.6229333013169247,-0.4263613651067728,-0.5118447427024927,-0.019833822987397085,1.0601468401643686,1.5256964615761417,-0.3156489624277526,-0.9948064132382046,-0.24253300043660395,-0.5472445595291896,0.9480771968162734,0.6664720198537493,1.1588046850893183
3,-0.58068047356816,1.1251881269125705,-1.3946079272012917,1.673613111962984,1.7136584433603557,0.4776816747304893,0.9612564979396249,1.2567412107094271,0.621018880758118,1.0397670708154891,1.4832687403859492,-2.165809770615799,-0.29600854847068964,-0.5017490505076307,-1.6674501659942231,-1.8148878306262872,0.8432782758064926,1.184077880118438,-1.3941794094321251,-0.8868750168706392,-1.4065291732701382,-1.2248517166306687,1.645021000820093,-1.4876760264631943,-2.099176652639351,-1.305906996759274,2.086195738538471,1.054694191651516,0.2182611770373946,-0.024779596659561264,-0.8571525702286159,1.4066688180150682,-1.2965563046852389,0.6484610354137965,-1.114609397145065,-1.0129992725626118,1.2299583527263422,1.2938279088763618,-1.7995373755351438,-0.9584874097767556,-1.2082794604507008,-0.3445822624582806,-0.8155481121714914,3.861129774474882,1.4471844529564095,1.8891623923518988,0.7455876757662926,1.6966908971383443,-2.052820620140116,2.0940800503598833,-2.9610126896504942,-0.4261666188530974,1.7317766779369277,-4.086198545731562,0.38263641658394987,2.035281040502281,0.498069249708931,-1.1949382717292294,-0.3386591317292776,-1.6706131942240903,0.7581270615581375,0.9535086167171,2.5393209624687634,1.5588228531681425,0.0034948361792054303,-0.48460593023571746,1.4213412662517166,-1.3529202495217552,-0.2927290098363091,-2.5457550607739416,0.21297445554226357,-0.7476206530132874,0.12949289091594401,2.0749490625519784,-0.4669504825227717,-2.3187785965421193,1.2784016593787484,-0.3298966629055109,-1.5764208777234292,1.1222210599031104
3,-1.8631980063335754,0.010889251708407767,-0.6891370744556875,-2.198008260747877,-0.5760702130248516,0.027294011467003963,-1.0041317021178837,0.814905790215038,0.07167121020892218,-2.6757080082064757,0.5957749277980402,-0.5038679172706843,1.7791365249877862,0.8700350541584553,-2.2806919364361384,0.479053756347813,0.45859178983351556,0.10473987057514318,0.4084091030688207,-1.2355826856311631,-0.4403022927830125,0.1040075093535364,-1.0622964938761288,-1.298469311696107,-0.17540192037477503,-1.4475577203884469,0.2961030817292171,0.012472964445282444,-1.4788506670458845,-0.0035090053390920114,1.5766095756169614,-0.4336861104250149,0.5546246051497521,1.2689302623625933,0.38910202019226753,1.8928745730648595,-0.3804178130887922,1.8064912886586684,0.8059675580187394,-0.9137129934702433,-0.22501874225654217,-0.006936596076441451,-0.30476741070301855,0.36494457700558813,0.6843167937399396,0.8114002108822722,-0.40180714047533517,-0.14434126319033325,-1.9216862904113632,-0.9527503108264953,-0.614930218268357,0.6453372398571826,-1.7384574393111272,-0.6285848536225578,-0.8590041947911361,-0.6837881443419129,-0.4609059956717895,-0.2536841196623567,-0.09240431160150586,-1.4664887961161923,-0.6781650049301468,-0.49270863109311225,-0.5234286086441047,0.983062639674158,-0.7728785940862248,0.32384460855481606,0.41876031387721846,-1.0377960234820023,0.011908708309340817,-1.4969139455053653,0.522677942770448,-0.03057288511943815,1.2744086283514742,-0.1667802758889718,-1.6459321555329374,-0.29071316810558967,-0.23515536058524325,-0.041264617583673106,-1.0034761627709359,-2.0094782362293695
3,-0.11992677417796178,1.260089468186501,1.819290403160209,0.83421642480307,-0.6311887655067971,0.20208557891962442,1.0324027698327185,2.1888974749077543,0.25408661815387495,0.21838923498201793,-1.0192282414843647,-0.6620500639363665,0.11090238943259823,0.913621506423004,-0.0925151448455834,-0.6315344549949191,0.20441302833724517,-0.34925891394159875,-2.011847466754418,1.1683521134864563,-0.25295591035026466,0.12925951667012622,-0.5234866200204352,-0.851381257769598,-0.4180675197121502,-0.6607200469717082,0.6390821804963599,0.9649098129042007,-0.41964868146202444,-1.5887207057210948,-1.1531884137274004,-0.6037491634968891,-0.27463264703536105,-0.10210515081306742,-0.20232660585878495,0.20545297354137437,-1.8125142556577816,1.6769932428089316,-0.19094210096849176,0.4555179819455144,0.5331195870733368,-0.5940292463055701,0.45569279936657636,0.7269461926830257,-1.2933417342201181,-0.019545400351224464,0.2606984210200218,-0.24117549667297158,-1.278776450818014,-1.423600018510848,-0.2001832858982049,-1.4442144697257404,0.08790073377102066,-0.05752915914845494,-0.23850839604711635,0.6866363185231409,-0.19659547575091266,-0.008119456621338396,-0.8313034888334262,-0.7016566903933246,-0.13727172325018017,0.5539859389039483,-0.4272750918224822,-0.4733441204216356,0.3989851733022987,-0.2158552091719714,-0.6327221670217762,0.06296701537637771,0.9270702822815365,0.6257386618017743,0.5160183141208886,0.3927291370722481,-0.535416871755444,-0.7247435570588893,-0.6448130838981441,0.4784627325651838,-0.1382334050457909,0.5228881838556625,0.48300780027039397,-0.6656188074830179
3,-0.6031075493692608,-0.49483481466716706,-0.8684016392662743,-0.9080900083538194,0.4198233129012975,-1.1229960919476578,-1.3024774431045765,0.1019279437637028,-0.48407658555939326,2.0440446761875446,-0.3698008928730449,1.6708705086824711,0.11823959468202323,0.23800255799273856,0.7300019969475683,-0.39454822186815935,0.8843617099587613,-0.4537822650554913,0.11256471812531244,0.3332365497691861,-0.13062951561852865,1.4271469221150175,0.44642522413728525,0.5576289978603717,-1.1025114666990155,1.231277604788011,0.5559032249599649,-0.26239333180268676,0.04244095177860514,-0.11671175052344059,-1.3487173022344086,0.3373841458963255,-0.35114853698896575,0.8606563212139344,-0.40673407401151584,0.5827485443862149,0.8383498886359319,0.5858153711108527,0.20166155326835425,0.3469521595427187,0.08822394858027788,0.6002807236763003,0.09700840246340864,0.43112573288236483,-0.5768182345112979,1.2348135440866905,-0.4019603238714743,0.32837703358400044,0.9133901764451697,1.4910588928598976,-0.28566478012724317,-0.7021912295024013,0.894528059788093,0.4186524892502176,0.654578507915689,1.1464239043951205,-0.8936301381624838,-0.8484867365434631,-0.9315227712867775,0.34233947636038337,-0.8014204038121885,-0.34650291351412593,-0.7970265414515281,0.7531244684345045,-0.4327345239324919,0.08461980237071327,-0.7994836479896958,0.09246605685093336,0.6301746040952662,0.008697545919597748,0.019495121175559384,0.0774020409434368,1.315756257368396,-0.3106006882945222,-1.1018658970993798,-1.0588197165784148,0.10858624913031382,-0.39794856884239443,0.39506901731561334,-0.052925244898984876
3,-1.4005997012242069,-0.09631262553393773,-0.49067336233231085,-1.0544201392401196,0.5206628221146586,0.012698845754313648,-0.5037828888846277,-0.10948222394012856,-0.07332153881883181,0.8038847064989983,-0.12402454064054272,0.9935677064137901,-0.5930919024500468,-1.2705226188188503,0.47473082827772034,-0.03778396560716272,0.4034356658404701,0.4299322433668653,0.20208092949272577,0.7800482145886957,-1.0270500166290277,0.26927673705632515,0.6638207108981262,0.22271873658746716,-0.6879315334318513,-0.13395016883742697,0.6225620607432787,0.9086504082151661,0.11366042871698209,-1.0005535947491797,-0.522461312003975,-0.8370589867923562,-0.40868087292721866,-0.14505042062896645,0.5030801037715465,-0.10192003073775537,0.0797785275060965,-0.9247714671421592,-0.14313087129951677,-0.7734351918223057,0.04405913762787607,0.5364752642985051,-0.2545556474464855,0.5122430824200926,-0.6489856610644861,-0.00693203356470137,-0.11284257306231076,-0.031883448691588,0.06932890467150678,0.38594425620745626,0.20185613561234353,0.20489738249953404,-0.37348181088699506,0.06337160005675478,0.10120204600398658,0.6168157277565122,-0.27226130477987076,-0.15911200509839854,-0.6074583970292002,-0.08916570610039933,0.11883035563270668,0.7984504401995272,-0.314067485366302,-0.14988517580712496,0.23575205331187404,0.023056316691791656,0.14747846481940802,0.0556547394997699,0.06519767550602773,-0.036743284824036805,-0.18402607150628936,-0.4013069812533582,0.03645283610414767,0.8066756934061874,-0.0036938568736808344,0.24306095032364877,0.6133222782272539,-0.20620076839489831,0.20352260457622523,-0.02003708578104522
3,-1.2271522455182025,0.14834290057187136,1.4608231000402043,1.2332168726046513,-0.8582921537196848,-0.9049547063945856,0.8684601422312226,1.49602232581139,-0.4987463892473097,-0.8407883454242767,1.641356110689547,0.43495880818189964,-0.9791695005249756,1.0751050029704334,-0.4601111713751386,0.18885455240349308,-0.11567453748874204,-0.2931342590150529,-0.8497404912696243,0.24631692231227267,-0.21436541989391547,-0.03963525073422716,-0.09392950879902799,1.3560304378635981,0.06709767881364538,-0.03820920645015699,-0.32743666569953656,-1.1787597881090621,-0.7106776216146945,0.10390924808129177,1.2023550811136765,1.680598333733496,0.11770152248642882,-0.4835233912826422,0.38064540225713533,-0.44084512460696273,-0.5001369664329418,-0.6646983268828311,-0.4463758194526802,1.1904141513106619,-0.5873334906448215,-0.28643486302650545,0.13480928894675853,0.5533828178773259,0.020133742072412083,-0.017476493990609455,0.24446856734187364,-0.5433702714469699,1.1694131553514848,-1.3953076346834958,-0.5137054392626843,-0.6068309915111507,0.1942765231811889,0.36083330284675996,-0.23431544726392092,0.07384900388630108,0.10817809336840445,0.21225028153333952,1.4597636481553597,0.11200805677055468,-1.6384920572275217,-0.3481014451629612,0.011232626493983587,-0.878878653524942,-1.0048897740480387,0.8884734048215838,-0.7879452882255548,-0.07913550925446164,0.17930509547680645,0.20941712065871237,-0.43876046542779173,-0.6558827193390641,0.9640154173233296,-0.03775471797499883,0.49486640583379105,0.4801543024597697,0.1346004251625067,-0.518571449773512,0.7228267814009758,0.5824503286179804
3,-0.6673181404506198,-0.48956332792068424,0.6462311464582904,-1.0001565083307034,0.2127001563822412,0.10198748921875728,-0.43713811710190104,-0.19683846061170165,-0.14269687528587988,0.8245359461847145,0.48336473241960903,1.3791292389129237,-0.5753875551821013,-1.1533042520562076,0.44640193891309665,0.006809491313006285,0.4934989188655142,0.29795205705237937,0.04852140249887695,0.7172679463618141,-1.4772652531961028,0.08277598251902099,0.6577927773506113,0.2792989354409035,-1.138727807723922,-0.08469400204614365,0.5766550216643809,1.0754692452275092,0.15142008388377018,-0.6818871625449926,-0.2249470781885496,-1.1124884621907223,-0.5740062280944946,-0.298511396260547,0.24659516771071152,0.2344371187382115,0.030977219394798246,-0.6554138974278055,-0.15813433651585485,-0.8115463441207977,-0.2225783635411342,0.6424998196226654,-0.23881462777166151,0.5422206991966336,-0.21934328372656803,0.07176807878985993,-0.08509942625069676,-0.15723332867685832,-0.02796348959193323,0.6596742428937675,0.40239222814190584,0.4643660409297929,-0.327929120862039,-0.07714947042202992,-0.14214128507057594,0.486867703360181,-0.4429909368317227,-0.2805213198506985,-0.47750247253606165,-0.027097677275459902,0.049779192167599066,0.36435687394490623,-0.3206357771567355,-0.1239860554258497,0.25778503284638415,0.061304132262168194,-0.028714279470518442,-0.31744401975749315,0.0029120469020814965,-0.2551138291209132,-0.16113949186363158,-0.5610992512039475,0.03215582799579549,0.579754029606204,-0.022095621027982678,0.23811439872523107,0.4315237658081459,-0.3006934647586949,0.1266303400144005,-0.06436631877155195
3,-1.4594059580548588,1.2079079973952318,-0.09344059075356813,1.1525463104131417,-0.16055136915377863,-0.607673748240362,-0.17770803513706712,0.07148604726910276,-0.12230395527555757,0.8363991761839683,0.31988241074260165,1.7667818222406637,-1.4513461599119675,-0.08941616516792142,1.3573462228749409,0.9878265644352049,-0.10102397199235141,-1.0845809161657272,-1.5551946750576813,-0.1652427475559288,1.0094659857280601,1.0440284124311725,1.9781993724818965,1.3141702470469978,0.5488744308751934,1.9261431878164996,-0.4816911044967764,0.37831220885966393,-0.8499733925982448,-1.8678827320084013,1.2310080239858396,-1.529264969727335,0.7232402539381027,1.3794424901422464,0.9383337262337699,-0.9115524308716098,1.8500670803129657,-0.6241439670965264,-0.6788896684488989,-0.08581947117490432,-1.2029721627637642,0.42708096999932277,0.7316532582531898,-1.5594240803314512,-0.4510182984202347,-0.2346332658681823,-0.13312646341727663,-2.4400249262899485,-1.935434850370076,-0.18275433425855545,-0.07396484122180295,-0.8334549807351095,-2.518594163741003,-0.19942057144041775,-1.9726483540417512,-1.5029735448758905,-1.3372097218908898,0.44328439699048255,0.720142564213185,-0.3898792173247427,-0.948053333191811,0.4720776943151922,0.35665098748452734,-1.030449390407011,-1.1458102755503554,1.8488201214613535,2.0947987302861377,0.3172149448710424,0.3792011038489187,-0.7881499498067448,-0.7365988092131129,-0.6853955866537235,1.9558372045980248,1.4099298560568383,0.06971033264509241,0.6812433684320006,0.002372122732969553,1.0981807602754061,1.16634597265607,-0.2181156972442432
3,-1.1882387833678498,-1.4132052364980323,2.083188916489525,-0.29212295162315755,0.42075519032932385,0.23952994066152544,0.07706995737831558,-1.6066558376677302,-0.5992061873565224,-0.32274665535841984,0.47204626788913284,-1.40096793276898,0.24642026101967696,-2.433355964196612,-0.8862941312937351,0.5210337045269195,-1.2449113034994899,-0.6972436191315404,1.7777964792006165,-1.0457577745844244,1.9441144878977374,1.5182369790307109,0.028668901663735005,1.5854311111755486,0.024642510424734865,-0.36673972516769193,-0.10309523763570604,-0.6502569428899113,0.4180565302290939,-1.6854811625703905,-0.4796120004516849,-1.2815364314201803,0.4474033068077982,-0.680054575682796,-0.5113440516910387,1.070981270120135,0.34935457427431144,0.3809312206163346,0.624516900566392,-0.5107636415304736,0.5541914408545996,0.3528420213405758,-0.7709766285243518,-0.8736707642892299,-0.14950899568167753,-1.0650135984035745,0.604764442881296,-0.7236048178054635,0.5344074504013194,-1.0242326080175097,-1.1773625749204066,-0.6729208956432945,-0.4856128071159094,-2.1806868171229157,-0.7028883475054087,0.48705293365537866,-0.28512605581937067,-0.1050708353516861,0.277075396415076,-1.5362558951441119,2.6314339491820498,-0.2780221760919114,1.1291518716341074,0.7933184330748901,-0.8516661945363491,-0.627772663450055,-0.7599893684580635,-0.8951876065923187,0.8564336321747601,1.4914539663444781,-1.6440439121985069,1.3838729907572442,-0.35971844251736323,-2.0619767176572488,0.921266255343932,0.48658316017436487,-0.6958956096275424,-0.487707292999444,-1.3481027055816053,-1.0265554192811779
3,-1.5544806412017882,-0.10926023479270774,-1.6394167829185766,-0.8511516205420219,-0.035816735407649306,-0.37875620032152185,0.44437882870407946,-0.6577246965779824,0.17289572476904375,0.6444973390581509,-0.043346224456599976,0.058681452027831385,-0.2942831552108299,0.7520277243418901,0.1564490868566031,-0.09156430396749406,0.36830962775883785,-0.49352637734833527,-0.04143889753202035,-0.30554243478149395,0.18083775222769324,0.3654690676386705,-0.13277822463437208,0.5445971307653281,0.30011440712990844,-0.005615052657864266,1.080487628546099,-0.6607883827386559,-0.7548210006478885,0.3010572958783937,0.3588812259519573,-0.10664487359526326,-0.3527062512353311,-0.0557225141735636,0.3292379863145631,0.47477726099358974,-0.4810316795936192,-0.040184441492611994,-0.43956406773352547,0.03305669972422032,-0.1271799985659481,0.4633364866038798,-0.3512905437237988,0.4833346838643605,0.5358505368432726,0.2788900136047221,0.32392249930593714,0.20596033024697608,-0.2234394855452701,0.4383040063194623,-0.04565270908282949,-0.5742969354053595,0.12383250120272994,-0.4121654612207584,0.3270457264611498,0.09434488691314906,-0.009818535995588783,-0.595635285845924,-0.7601575120629965,0.22812329924668595,-0.03197143907126488,0.1086739491025827,-0.30608734724024317,-0.11053639150479631,-0.2661561631467461,0.08100408685005724,-0.8122993131654375,-0.34319487956159894,-0.6327193691883807,-0.430795441156757,0.295923272350324,0.4250660736550449,-0.21006241102255885,-1.0550871093903738,-0.9137126174444313,0.11413860288908001,0.17100114206639955,-0.22518098885164148,-0.3153617517062177,0.6741927877242236
3,-1.3114367370410938,1.1037294013023355,-0.30302052485839104,-0.240977988952527,0.15322625017177097,-1.4546000789625098,1.6614983820082863,-1.5119367888617787,0.1707193488354441,-0.4343862598683573,3.229076846818151,0.6104285540304509,-0.7745893387828007,0.04197037833112787,0.29859315122384467,1.337984318892005,-1.5175318445061616,0.25530933125264066,0.8573095828711682,-2.2502799752463125,1.4464221375561837,1.3754851541643867,-1.9225441442063746,-1.951181418641495,0.09507601777963463,-1.6371874992203268,1.9496346401092395,-0.9144565269918052,0.37300875601416594,0.3481047935510766,-0.49314362227870573,-0.7320415092113688,-0.0755032602662918,0.9986239581311672,-0.5045297824090988,-0.23855974193579346,0.9361515765726661,0.5353836733588517,1.4825613828453652,-1.7650031294486257,0.5188782053522292,-1.259973826774912,-0.2930997719084924,0.9793113537414229,0.6129778551363354,1.020988198036904,-0.4186760085186582,1.2193894532013043,1.0429871953628553,0.024139527040815068,0.9628278094019369,0.5063286642008584,-0.008844866685434074,1.5083899096886328,-0.1831540404362704,2.0213589079621164,1.1578838244172296,-1.9625698918642251,0.8705402045862347,-0.7685049700576497,0.7314940762893013,1.8539130849316214,-0.5711775676183917,-0.9910974385706686,3.5786474022901067,-1.5462320787730972,-2.202082334701437,-0.40300288276457996,2.259853753117942,-0.7587133914875813,0.07593812363380352,-0.7202542934007493,1.7373492333393858,-1.6507474363939052,-0.7778465312255739,-0.47242205838944223,-0.33548750271849936,0.6488026276934017,-0.6024103304074024,-1.8526236822589024
3,-0.1399145966057211,-2.2761815408720625,-0.6677428820140867,1.8340311548507182,-1.080591241539141,0.27508762895656036,-0.4921394974189065,-0.12345744217441983,0.47575838545894217,-1.3468123048717962,-0.06010903334144921,0.7422894704091348,-0.21383650655003997,-0.12163912928570315,0.6837708639504118,-1.1849624324298813,-0.49918620058870794,0.18981728178276147,-0.6956444370567245,-0.4634034810338408,-0.7189546130427822,-2.1854434520527235,0.536467845426306,0.7104444029434002,0.7336148757927765,1.0865902521244308,-0.3284396221602,0.27814598363443305,0.1073782860526165,0.1545509715637631,-0.331091501940426,0.16150165063212768,-0.11044870260478477,-0.9689874833741481,0.08731960070209793,0.5934720620646832,0.7431201727252829,-0.8842786312860771,0.5074797952975517,0.2927237781399995,0.7049575017357325,0.20530018582935755,-0.42460698483932185,-0.16729287309282037,0.6927654030239608,-0.5703902659226779,-0.9134006186958993,0.12871224347421364,0.22186628301614658,-0.5939830045478836,0.029924397246385362,-0.03543874511640884,0.4954289696229679,0.42273972299283397,0.013441521302957855,-0.34843315529239544,-0.734796874510337,0.020767252727872505,-0.41284264994951714,-0.24462936981577085,0.0877747759605023,-0.6734073702848379,0.4786673971339762,0.20330270630220557,-0.7854202949426473,-0.0567171803976439,-0.0994155296230157,-0.15937183815023062,0.198684148635639,0.5208004740770004,-0.5198468518233711,-0.13286737492271497,0.7553156713158368,-0.22685494705070547,0.5167618486372868,-0.3289448027677537,-0.442349270420387,-0.1165870676831095,0.3925790544095696,0.12207157329859884
3,-1.780645454202713,-0.12711220096915457,1.3169566004472146,-1.8497925931077484,-0.41962503867540946,0.1082091842689404,-0.05284403848659149,-0.2868027193952566,0.20799261518180065,-0.8267866536463175,-2.345926955438749,-1.462120255304218,0.7830519237455464,0.4628682246118444,0.5320324842083761,-0.05574340878603926,0.039984570649633455,-0.2508823431530011,-0.1613463833275887,0.31487557105208613,-1.2450307535737535,0.7707292548269006,-0.5035560362799295,-1.5138500150216136,-0.46019646092274635,-0.5352798610986125,-0.3855700362196524,1.1268979968427724,-0.339646306609007,0.05516100474255828,-1.1460211709546053,-0.4577928819769012,-0.5954828843568994,0.12306450262102835,-0.42439199810744627,-1.0110334921170259,0.31371074934748816,0.9625526653419847,0.7764969135261216,-0.8543627531784316,0.033617509941739815,1.1392166632110998,0.19655436675499646,-0.35707558226723485,1.2505995680227,0.6724030797373833,-1.5743837043518512,1.6931937943048128,-0.08698957296762883,0.5085193934584157,1.178465226191241,-1.0164745432456626,0.8598051688282558,3.2278257540508855,0.014410383518139228,0.9469141753900565,-1.4424441193895947,-1.0958332873623724,1.8946217399702479,0.3085625178766089,-1.0687631034469676,-1.0109627487704251,-1.4683206233511685,-1.2807047471784827,-1.1211999735439417,-0.3439062338710805,0.37430758547786763,0.6004208099728436,0.4562931527086061,1.0333635236731427,-0.19331071754990492,-0.8168586262345917,-0.720507906545194,0.9548287636186545,1.0233319813356532,1.1412986221445338,-1.8876140395111192,-0.24708821944449347,-0.04712550357952832,0.5906951038842415
