label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
6,0.4820349629090044,1.5907071899466751,1.0449394032350428,-0.878244620490264,-0.12909951800599426,1.949256775623457,-0.10756165884661816,1.5671659462216563,-1.0818268512838436,-1.159588531341041,0.8698185798087374,-0.48351034519127906,0.07875075932774105,0.12246029364548518,0.3152837315996322,0.8493830729206453,0.4055399752606657,1.0413038756453172,0.5129811410701449,-0.09037098208758396,0.5595028370783316,-0.2762599426098894,-1.0033033948875445,-1.6746863326670978,0.8655608665910193,-0.5704310865952584,0.5133279377512927,-0.4896724240729805,0.4040617653401337,0.8703992931684048,-0.4348853816295327,0.10997354861864835,0.12883781754163004,2.364530178474811,-0.6504770161299708,1.0457007069592643,-1.6005598681767628,0.15394270435470103,-0.7643620737675773,-0.8904343020235089,-1.6044970966167083,1.1695042915690026,-0.042246505749209684,-0.4044899593347119,-0.9820675924020071,0.20694279427312565,0.24710296257987538,0.13282049596664436,-0.5498312157666055,0.8077260674800981,0.7403308950245462,0.19735908296557342,-0.4198847289406267,-0.528223447063478,-0.5399975307360692,0.7744527964390586,0.6015553311908106,-0.5909674807541693,-0.11513341676625227,-0.7772314858967997,0.3544420986660724,-0.744341054556237,-0.709441931017655,0.8614572041322047,-1.5628795561074655,0.30510187904653224,0.5024831964277823,-0.15699896678792916,0.017758897057077148,0.47921761568574933
6,0.2709250220653562,1.3875249546790394,-1.6901069449228039,-0.18609378145713665,-0.6492049367283945,-2.3806734754171623,-0.9409472362281927,0.08614558618394612,0.13419189492467642,0.43455875833898294,-0.3588768227979059,0.04606155671846875,0.3974590995512435,0.6558174644817999,0.31919478551978214,-0.15938571830296236,0.5344160709583949,-0.6182349776719382,-0.42362249359349535,0.2026789237963651,-0.06980304346358412,-0.033874536048961665,-0.10683251324394256,-0.31834421423708326,-0.048132822214838514,-0.553501793350459,-1.5840708649781743,-0.7569866774233507,0.36402424590721405,0.9929291093736405,-0.3345934492041498,-0.7028575135209174,0.5736118013658378,-0.042261262670622635,-0.04466225128864933,0.9827713161023294,0.4968732277879784,0.7917351527998231,0.044040189872077695,-1.615876948693875,0.23635665084852397,-0.22184051439464206,0.2734390466934961,-0.11297533535046415,0.13881495055025905,-0.7223254776518542,-0.042600446764916845,1.344728154045033,0.2863015359448741,-0.3715563479583087,0.4863249622040059,0.22787559310403063,-0.7095950716367847,-0.05224402963298717,0.025937013673329692,-0.29781441407166653,-0.08723034334613593,0.21685520540145153,0.3556072635982986,-1.181826900522977,0.8913666746591142,0.6199652400261563,-2.046775662632411,0.1332568077473047,0.12143779349006863,1.4238679645639556,-0.3837014610849723,1.4455492616063847,-1.0098822938257535,0.1738789481091048
6,-0.23988364193697576,1.2519141737569794,0.987818148221428,-0.54340084905809,0.07463707596532687,-0.3647030877341998,-0.35173159858530867,-0.2081133606362727,0.403807619811852,-0.07692923497054327,-1.1863476279596363,-0.477249394887679,-0.9116056947815009,-0.947149951923591,-0.312706250849299,-0.6744585070918476,0.7528281092794118,-0.21072381704321314,0.864732311961587,-0.06259371317947116,0.954096642255463,0.1722427368555611,-0.21773009884885927,-0.10519479905054872,0.38476485391767556,0.4418500693868673,-0.2635421123765698,0.028829076047398147,1.008006399277171,0.10929432240061482,-0.23192686000538631,-0.588881059498545,-0.1729642576892177,-0.6755243536870748,-0.6119861630886265,0.2162779989798734,1.0432840495367817,0.16289944928289948,-0.5371939286542289,0.42346482868184315,0.36163470522538094,0.08400648707821518,-0.024391804766257068,0.4396267712126742,-0.3281333196631907,0.5704709231690486,0.4010764661480492,-0.31935308370172805,-0.35298983438408876,1.0234699976342068,-0.4033127112903053,0.27352463688270495,-0.22242777355457943,0.22509509669617558,0.2854429275767486,-0.5040900247920154,-0.2178138382889792,0.5761770562777173,-0.8384359762942696,-0.24853024501191942,-0.7629798739499664,0.33569192355692307,0.6210021317671616,-0.9739411280304031,1.3644906684611986,0.5692948582009346,0.25550413686187445,-0.424802707057637,0.48566674515507313,-0.42909095591421803
6,0.9774523897380012,0.8963629040720068,-0.7617216367832532,0.007627090955759294,-1.522905537457829,-3.0500946198277212,-1.1001741331358852,-0.5875914544819411,0.5363739224267934,1.0671016228280552,-0.3512420716955876,-0.08285491308750698,0.23330641907834054,0.2433147621263759,0.40379647019470793,-0.42781026369061,0.8751778368719058,-0.1308470383263225,-1.5678950361963409,0.20603118759219569,-0.7389813452059093,0.025661393238814525,0.1574236660481585,-1.7054254653615317,0.22191451155728664,0.49557642708182853,0.6387547722072898,0.9934862222930866,-0.4407857719226434,0.49382134044889586,-0.7660667731326438,1.2575303352456384,-0.08259592163334126,-0.5481767464644466,0.7485125539387653,-0.086269317832335,0.16769398578623848,0.09923519301646705,0.571565569517441,-0.7707940589526976,-0.617111033998475,-0.03139064458308773,0.2327948946141812,-0.3104265893724401,-0.46798717956668984,-0.6587668938191524,0.0805007633349764,-0.1917053942249382,0.14629119540391522,-0.20757525774757468,0.23306078030152141,-0.3633828134183529,0.2956090404941538,0.6970928503918647,0.3041512494053943,-0.23657937593192194,-0.735136015251676,-0.8320120093900881,-0.4418375974871282,-0.05530470039925483,-0.03298004283932863,-0.026975090949046484,-0.3783446787634535,0.7809304977032747,0.07616230738070216,0.10161618818525743,-0.6184863941186739,-0.4243784153529624,-0.20628283020382257,-0.5931946440680396
6,0.8735886787473568,1.270737352547927,-0.7334016182136182,0.41588502488700285,1.1964684881154124,0.25571063722962634,0.6764930834945313,0.4692013880934321,-0.4309203701037695,-0.9885217098615372,0.9206735663006862,-0.04069332673172599,1.5555283736907786,-0.08635885062719668,0.44650121849286845,0.4377932937571366,-0.8440357134078063,0.8563715877598334,0.5784437302464083,-1.052684698639036,0.5933088968996862,-1.7695519284468786,-0.03985981535254663,0.2712875999241239,0.010983252919704194,-1.3417253601128505,-0.0543752454073692,1.2045477452710531,1.447058793065955,0.5057908611611956,1.4992438147402645,-0.8826145406098889,1.4864676110444826,0.019514284429903977,-1.0042022920313336,1.5308957265067875,1.2730995108810736,0.5900061264457261,0.36447302257339603,0.5664076584290794,1.5158232010319534,0.4261442195387425,-0.2113469876397417,1.540881083260781,-0.4018458331612241,0.021935182923331478,-1.0428245940955345,0.010426413459032693,0.9667134244348605,-0.007561375488847319,-1.2856247201792028,0.27919317034543223,-0.0774719707029022,-0.6429295609512024,1.4645793334091803,-0.025581164644970022,0.04873133352396927,-0.5272945979171753,-0.25664842322533066,-0.6941078051100884,0.3024230520760359,-0.049598239533797946,-0.9614546579595492,-0.19935424027162918,0.598273234278203,0.48704333155437524,0.26694812083789554,1.0972373727015627,1.4411959382581703,1.2451472018620697
6,-1.5729678633477022,0.5260598755037398,-0.8107123134496271,0.6436505729568094,-0.25259593389747276,0.713068142275289,-0.9418043783552484,-1.3457566881915288,0.38145909153719354,-1.4149425003221545,0.09009284265677102,-1.2235002895760259,-2.088062413906139,0.0868439582712227,-0.4111669309666991,1.23895011731304,-0.5364246952279669,-0.4758194028496053,-1.793290317313783,-0.9481495639248891,-0.3455922837095543,0.23281826473682027,-0.6501113083282938,-0.5585454415725725,-0.36314362511799364,-0.9634795993662193,1.0357557554474497,-1.4900721051375672,0.6718923382651796,-1.5022587328760149,1.8228445579860861,2.0525003975412126,-2.7156239445512083,-0.3378317821443827,1.3337637244415739,0.978435890153219,0.1312770058534574,1.4767714993915575,2.7989226615832665,0.803159656715935,0.4531459052165645,-0.8763742874218391,1.9062434715365257,0.8903499957026481,-1.3682557962275317,0.9900023564853131,1.7787673829015809,-2.082839677584705,-1.1669142479557195,-0.023815377709446986,0.500618001478722,-1.0237172808240538,1.6682480850755543,-0.17652852583711118,1.24685319781396,1.9727829674912611,0.600831621420558,-0.3592102929771168,-0.32811012510991694,0.06095324932630481,0.16175611864568,0.4949374759028836,-1.452097411099258,-1.1485270492931439,-0.5428412801507124,-0.8200936744045628,-1.4479154568674375,-2.8411294416179884,1.1069516845458907,-0.4769229239263544
6,0.31430107425651577,0.44142794703743043,0.848423458290626,-1.3327075166948088,1.0744708124469886,0.5897942141412512,-1.6006815242746901,-0.03678323143567613,-0.7089010475198552,-0.7429655758113289,0.08272727133407352,-1.4125564014798806,-0.9773886028721458,0.7445531227378225,0.580813975605144,-0.2878743604263112,-0.5162349450130703,0.35972710816743075,1.1444421484590326,-0.5840801893785281,-0.27813687204305126,0.5827077827202162,1.9317912094517458,-1.015662909482383,-0.6680724688047461,0.18364419196849038,-1.8400628036342892,0.5002912417400808,-1.377154551684306,0.6379496961546665,-0.5225355554308451,0.22366116590777338,-1.1955922239315382,-3.0021968406397757,0.8182916233283696,-0.01514633726845523,0.06034902145771412,0.05920123828780337,1.6392766995910688,0.007598584911763822,0.602927247525272,-1.4862684989266486,1.6372016965079697,0.0317178579540043,-0.8641428907273563,-0.04567381401161951,-0.17590420855609934,1.2927375304502386,0.4545323082458541,0.9654908131838068,0.2877262101045855,-0.004723534614738881,0.2797210881361373,-0.6369754033901829,-0.711029761259511,-1.5544855217801414,-1.7348391061141613,-1.1249739099059681,0.045287735963471916,2.485745529321105,-0.38155074170003883,-1.2589099156217658,0.4991847655040584,-0.7731028861189915,-0.15783011399404334,0.7625316546242596,0.3149909811325191,0.9362986368115954,0.1544798301258462,0.5501238157116779
6,0.5979351985559982,1.8955711598072031,-0.44399224794321346,0.038517783557197253,-0.891227110910777,-1.9860348968626043,0.9749514752096027,-0.17730320895838278,-0.0636324846577402,1.1550747400663077,0.4133750096696435,0.48959921757210295,0.8452157532685933,-0.8572653271402426,-0.12201976270204887,-0.8343668922239201,-0.026218544633849376,-0.5553938575626786,-1.0355166006451695,-0.15435454005006813,0.7230678526763575,-0.07411075074769069,-0.37900175919873175,-0.7259297796612438,-0.4832452335807356,-0.9866724262963341,-0.5186255989006409,-0.6804659737119056,-0.27793782596537525,-0.931880122723211,-0.4992513680636451,-0.060006398817931315,-0.8589144954553865,-0.02156606591980589,-0.5088778987959001,0.5775557724234457,0.08378901910734432,-0.8697095581491063,-0.2665831001312854,-0.01689170747532504,0.1354292092880355,0.06400686049577915,-0.6672906983885262,-0.14420277411472254,0.6953471524487729,-0.05668015882240295,-0.31313773750790547,-0.3280315145002512,0.7067790476654674,0.1390191880025938,0.4729180982304944,0.623079157612399,0.5525943708632697,0.1540392900339276,0.24331846885942895,0.040993823598231734,0.2592512438216968,1.2050793204698853,-0.1803541780580176,0.10512989642759701,0.48355735161165897,0.2251102891553256,0.2524298136926167,0.5633065753798361,0.7139600329359642,-0.3492838030113802,0.9048757793481637,0.24414911180028598,0.7000285156631451,0.8082953810708224
6,-1.4014282851187063,1.1265951390946478,-0.573383195562544,-1.0085408586783788,0.14029821658136363,0.758081014487191,-0.947926216039973,-0.249188404256967,-0.024570265957007734,0.2517701242869343,-1.1224511593193884,0.7468636159607054,1.3516709345212348,0.4557292349224756,0.7845139566829867,1.139986954687943,-0.5075636914567928,-0.8636413406818931,0.7764073516838876,0.6496390923887305,0.9590051328653879,0.5491869677717248,-0.6973966144948104,-0.24096262961997872,0.09966798005724309,1.0751786874952496,1.307229801000524,-0.8424917031358301,2.1637630960045926,-0.7837700469376206,0.34692693227695354,1.1050160894740813,-0.07594276150499309,1.0142402212555508,-2.810443538471596,0.7332779856199,-1.6929475209334834,-3.520302123307548,1.2684208487046942,-0.4655054092706077,0.8513186131389326,-0.21678992233264943,-0.25348507884098215,-0.3116306524369512,-0.2636292224526864,-1.211308277751043,-0.2572497660251079,0.8406344015216011,-0.6846770333615071,-0.2865175669543798,-0.9743819007918484,-0.683358673654058,-0.14161868050779247,2.269861960927415,0.7883247309899429,0.46476313934450125,0.30699149558544353,-1.0196954506554212,5.1704410986693565,4.7011271200892875,-0.3307420955498578,-0.18708059515809541,-1.792100206790265,0.2594360804077611,0.4960349700142991,-2.495065977258702,-3.0125172154483844,5.2034195318009155,-1.0011940768744714,1.544687035241101
6,0.7230408295337861,-0.0861154842601207,-0.8907751340794795,0.05179387656139665,-0.6479904916873325,-0.08130554777577244,-1.409967663582091,-0.6425064657814521,0.08689340650129598,0.9090136015191533,0.23798807306263797,-0.4442587011154959,-0.8265941862626988,-0.5250020547824261,-0.2280267238661164,0.16362206992192663,0.6205258235362997,0.38132114844078235,-0.8621623195306602,0.25246578561088795,-0.3456647945294079,-1.3371902236333593,-0.6980979427249001,0.25471863474939066,1.0500871689534186,-0.09509630139525116,-0.32467008355022786,0.6180810542553333,-0.27639519320993317,0.3421734405854595,-0.09291207478925449,-1.1153537913016576,0.5599258405974646,0.40547618409103275,0.09769555743535953,-0.6206428383583936,0.030076187828219872,-0.7323819449759836,-0.6537531269929953,-1.0935314088000097,-0.4667003858296325,0.04190772560018839,0.28637061215778425,0.6638725279776098,-0.40849526340526837,-1.3513743085905252,-0.23970546418710237,0.14075352358168902,0.4185849001636938,0.5634322674875638,0.5102772798353109,0.04422735012411968,-1.0032294823142345,-0.27468983103798256,0.475582486474558,-0.509733310798867,-1.3099526963204335,0.1766720072156767,-0.299271034749571,-0.9768550912433352,-0.19320654149642152,-0.5940995860801104,0.4325750248461653,0.20682070611191267,-0.8778037593276088,-0.6449334865065635,-0.249881900340996,-0.05299045775751947,0.05181856922320897,0.1590051321709501
6,-0.7907449435956101,1.6860977451673016,0.2276692073072763,-0.6285500906561641,-1.4091894126683213,1.5840086310875021,-0.5221987818490481,-0.8110654074095018,-0.81482903877065,-0.6163900147595227,-0.46544138419599923,-0.7460440524494006,-1.2844022974400933,-0.26353106268146237,2.91000073953233,-1.3635969904998149,-0.8479916978609798,2.6336291255625564,0.33219045755191906,1.159494100422245,-1.261987674635638,-0.3052469901958525,0.021746834001286762,0.6299071031809262,0.18007128599994568,1.0097171197015413,-0.5809853142721942,-0.7266161773663213,0.3449859279602114,0.5088189517506133,-1.152658045765638,-0.23197747754429823,2.1095569122756808,1.5159515443222862,0.21275016261262084,-0.751667872334426,0.21829923380519717,-1.4212914779627301,1.003171363880744,0.9015032425578675,-1.191596072516449,-2.2957749000187455,0.5780994749313618,-1.8194952975382663,0.4409864066262256,-0.5039456957690867,1.6995454015306304,0.5783320155466425,0.5569232305645387,-0.3743733203440996,-2.2602875208926463,1.2947435699749752,-1.762556093254431,0.9082770405292395,-1.5632881388180213,-0.9361159087344665,-1.4258752528880627,-0.2151798373962287,-1.3856838944692798,0.3110658160489589,0.18281896945905562,-0.5430478572581497,-0.2211533241909422,-0.3520140793982078,-0.361354913853239,-1.0540738893796617,0.33350182542950024,1.62174449680997,-0.3698826843810437,-0.7251976483590802
6,0.8509475614513707,-0.4522314747602336,-0.7926855767144179,-1.0947091067628818,-2.6579613557792214,-0.5442343052449167,-0.8446812144773184,-0.15811181464077947,0.21539384597737896,0.307755481369641,-0.48508058827514033,-0.3280176846157471,1.9105908063730337,2.673840597607376,0.07468352096241106,-0.553577120544046,0.9575803732114772,-1.4014700793986674,-0.9941704627580733,1.1393926333424549,1.5468191229505486,1.1852779277138983,0.7801428682143023,-0.9931822851920036,-0.5886880574474477,-0.4318378866039956,1.992794390132453,0.24138924243362114,0.17936462202068967,-0.867280084474901,-0.613337536675486,0.23774240699587285,0.913527582594802,-0.7264175072137417,0.4067139907648101,-0.051035059362621496,0.8011096363511426,0.6481706254988179,0.43553208965183393,-0.1778056600464023,-0.4013024220652249,1.080496117600217,-0.4532138756039531,-0.11355803842648922,-0.7849020149124583,1.8002301829711185,0.4353609702325682,-0.8738294828636207,-0.6295517957241391,1.1581541245137452,-0.6719687248016958,-0.02027974773132485,-1.0357334407014887,-0.8448722243612133,0.43778367387484796,0.6543055868047897,0.8025125137604665,-0.7238798549857225,-0.39975530640662693,-0.2389200263330078,-0.8796974752837697,1.2326975564480853,0.39683191580813665,-0.44768087962828196,-0.8629861602252741,-2.0514643174325338,-0.9733162518183666,1.4133009093582942,-0.2653997415678596,-0.6297397787369441
6,0.8179630389303876,0.7811439778593513,0.12689983143833256,-0.4530973411360865,0.16919956805176983,0.18274116374130578,0.5485449043355822,-0.05558107273795363,-0.17157407281244744,0.04250274750916195,0.18866653214072923,-0.03126410447399411,0.5732899040567652,0.7471038710943082,-0.6570256835752066,-0.06738780932902037,0.35591601020893116,0.1388759146496868,0.4216164374870605,0.09519200626115432,0.3021282016298248,-0.5483189876497214,0.11143348494957464,0.1967385606998339,0.6140866582657227,0.32839530109947707,-0.7076408973222119,-0.39106228761770045,-0.6753211951853657,-0.0847229006681151,0.23026721205062767,-1.1270411584000806,-0.2135274301297357,0.4138837526477967,-0.4450829083940793,-1.7171905677545838,-0.5700073631267966,-1.1459523457028546,-0.27408612850692116,0.27257123997495447,1.0598367364133652,-0.45239977403878356,-0.3804042813114439,-0.7054112856914918,-1.047393871984622,-0.6810034105968853,0.5592178194924176,0.8878763230318226,1.2598334867698773,0.45469327825275624,-0.27922686630364574,0.01997745308423552,0.4735316532526146,-1.1279743186390463,-1.867836230861009,-0.7073357809142359,-0.30231974990925475,0.233231474478915,-0.0028373348135759,0.4553538471164795,0.905366964350032,-0.24270167245423135,0.538968861913285,-0.4125555495683812,0.6658290675920048,0.8021350635132654,0.09117694327963415,-0.9520225614381558,-0.2335981625840795,0.031937759283869376
6,0.32964397361881637,1.651391615318646,-2.146604622627317,0.35305989449320857,-0.1993867117109803,-1.9104149156730925,-0.5564579061900035,-0.3252572220419537,0.3063932961836286,-0.10442257591696481,-0.6966433433939544,0.1571262551411912,-0.4567906897295415,0.08841569873994223,0.7098317104422285,-0.6166658517328522,-0.3054633810790094,-1.1387102052377098,-0.8376014638620803,0.3035797440523924,0.5028315217295822,1.051456844783198,-0.14572885707828653,0.0991456458753382,-0.3693513577921683,0.9605168858623733,0.2314072166956476,0.2842764588529335,-0.3636804365120941,1.1325282573011213,-0.5708243359785602,0.31875726808409066,-0.2814746611296846,0.22218621725206844,0.6016462339259976,-0.4701282531875861,0.14699085059538028,1.0129922674654208,0.8354133574119316,-0.36051646777830165,-0.10330089187433494,0.25191684861270913,0.02954085780814172,0.17548670903452634,0.41457202066281895,-0.032521286760223256,0.4481528493778212,-0.7911366169873488,-0.7935584940293802,-0.6492315580224322,0.24489759794837102,-0.9358652494121821,-0.029455683034137266,0.3602463746719904,0.4212323147596224,0.2123027191324239,0.13691883177774256,0.4711876195164238,0.06853050954158635,0.28970021356546355,-0.9281417556094145,-0.22449066346840443,0.7654980857417139,-0.49286921399616307,0.3033565152172339,0.8397381429220245,-0.2512731682917155,-0.4866993378562029,-0.5184342113377644,-0.8334800318543454
6,0.6239730615977819,0.6361602305744269,-0.5930729278267902,-1.2460083478390445,0.15330066328219497,1.9162571227355005,-0.8303896890597745,0.8773880161947363,-0.8890448768226956,-1.3379311415184802,-0.39042767927398464,-1.8753989659561572,0.1841098183553137,0.9017149458631653,1.371830277520784,-1.1762129251532447,-1.3623756903768913,-2.8837250657522078,1.3419801663745488,1.540630726297641,0.5493191380026088,0.9704067065855803,1.1251068499798542,2.8542903562190096,-0.5878874003396699,-0.11810821435719208,0.12069201649786027,-1.2314979107782398,-0.7748707045600806,0.6549902418663864,-1.4217830866467618,0.8102218730153737,0.31333963471410886,-0.7867352999228406,-0.35445314739718714,1.9689734110576356,-0.7754521182447169,-0.6355461401197033,0.35241655444848263,0.5271048098241853,-0.04078319899263288,0.04298719180584844,-1.5963562766715838,1.0872717749984102,-0.7087053883938926,0.48837583958099495,1.3066428814237299,-1.010806403957483,-0.007425509238179354,-1.1977375684084397,1.29695858705498,-0.778220597265108,-1.2675121503472158,-0.38313431631148276,1.2842764776435582,-0.5950860002204242,0.15434109997467313,0.6993845424382407,0.3686223783036196,0.2582570932755215,-1.7774759229143624,-0.5262579055335672,-1.3410943643491349,0.6691415548953471,0.8445807110699418,-0.7408649742339991,1.10485073530114,-0.22698782330107456,0.9376491816837462,-0.5907257478968256
6,-1.840594176141562,1.536244850263386,-0.37052600484800896,-0.8287582965497959,0.5702489985519653,0.1408329453054277,-0.34730032011864675,0.23078340900126043,0.09960589338415198,-0.5419572301219006,-0.03214193542045445,0.03941490511323295,0.041448688438889054,-0.3128410278365835,0.413784166543022,0.42851694538839014,-0.9182485680995105,0.079468164177775,-0.05324014552078906,0.17199899707973965,0.5859210709425853,0.3524315536671141,-0.4647299522394264,-0.32947733199936474,0.08207433678686313,-0.45733524045046775,-0.6672825811122556,0.2397744139917524,0.3786897147572084,-0.6013623016485231,0.39175427960678383,-1.0126072839389069,-0.19029249381711402,0.09548335844816834,-0.1497474105310444,0.11063270430565121,-0.5251589147888671,-0.07832646793424147,0.7099924838541657,-0.04666605564004933,-0.12333031513616573,0.6906767925436317,-0.06952544519074476,0.7203821606226195,-0.5375180183931312,0.4205893410570466,-0.023401370089803575,-0.5108245077514553,-0.09309005414032075,0.283784841802041,0.17288084127208447,0.015397013746209314,0.8700601815083895,-0.36868116702340653,0.10760655630829499,0.16583096246750598,0.09921660442789385,0.6177043741044169,0.26627471167531314,-0.3297368733769042,0.9958515106367304,-0.0851685367994858,-0.2668841795599893,-0.2196473096862692,-0.49014399870988773,0.30393025891541026,-0.06399292769499032,-0.09454599667917156,-0.012925253373663646,0.19011800447778396
6,-1.8860233276561742,1.7481461478011355,-0.22067576088606955,-0.8641860885448645,1.077302985551249,0.1269204837654004,-0.19487605267955227,-0.00530868097573479,-0.14953427775078404,-0.09505197814628673,-0.45744998051399094,0.1800108007469525,0.07525831797268374,-0.04383463380272222,-0.14772015493106588,0.20773776774867048,-0.5809232674914628,0.13896144121485265,0.25399142341494035,-0.18603734242036934,0.467728183390278,0.13187483826646992,0.25719765010418766,0.0007003429664934615,0.2379778249646757,0.23295959453853277,0.6540528403846722,-0.36379307068648914,0.13554720428512124,0.20464355460586436,-0.10545652669383906,0.18640738732068463,0.049337830795915916,0.17658860764764966,0.23323703100471416,-0.12697890683049073,-0.27826973898938784,0.11273155044468776,-0.25162965149436284,-0.06453889899697643,-0.06119380364071583,0.009805832386294107,-0.2699622375330393,0.2645126305178165,0.10291035622920593,0.02449045686742016,0.08021876849602906,-0.36066145580492254,-0.10487776070566639,-0.4538193630019413,0.3384437281596004,0.103556370608363,0.42850359877781313,-0.563589266626789,0.1016244251475919,-0.08298814945742033,0.20158658977959912,-0.14871942429671048,-0.5628941365966162,-0.4636257286278227,0.010597128620284635,0.09422098685722657,0.2772780405828159,-0.09073031372298498,-0.38648527556387746,0.44200548079699126,0.8037583764979263,0.020392984478775234,-0.07056033798067955,0.08842799137561562
7,-0.6653966336041595,-1.4544559101764571,0.054596214645788545,-0.06911693477457811,-0.5283929662472441,0.4306470465263484,0.46338351687034424,1.079136660550872,1.4457926239640708,-1.5148153279144603,-1.3534988942358257,1.4309516656340628,-0.527018039346984,0.06151921640283985,-1.2502468942833362,-1.7632551497358946,0.2359067642841876,-0.5477260344294986,-0.6006757717500341,0.5413410827117451,1.1575226267257392,-0.1107257855049199,-1.2881163999668537,-0.135231694020366,0.7809402531264089,-0.21750041955490845,0.15847928248546314,0.7557518671493236,-0.9337448306593983,1.0697652752770257,0.5114138249552682,-0.18512382108370445,0.05849207762610765,0.3022365680386836,0.7718617095159885,0.35735899602988164,-0.24591559031309906,-0.09711210609999876,-0.531515595161379,1.231504415971277,-1.424924561531373,0.6433418210969838,-0.5358091274836091,0.13962308639324095,-0.10756893036945167,1.7694170114766234,1.2194682351769057,0.026555390716139046,0.10992846741986438,-1.797360171217569,0.3542512554189227,0.7390029908056257,-0.17610090146215165,-1.675197631291334,1.247448502106824,-1.5729844640898378,-0.11069418847031022,-0.3805858012097363,-1.6703978317508674,0.6304947601182509,0.4112529552294049,-1.4340411323866347,-1.0857593675631727,-0.053626616844138185,0.08823990992113347,0.868434818838771,0.9701547814796484,-0.6616728076250259,-1.1014591634744795,1.0826254242609663
7,0.5224094222879961,-0.33639303662480524,0.49924031645805705,1.5223760242727478,-0.8632041684989137,1.068679630324852,-0.6678647181491182,0.12207679664208339,-0.3652406907422954,0.6062257256547715,1.1191344068415003,3.077096370527299,1.304029303584197,-1.187089797084963,0.3552877235056012,1.7639191157126384,1.2338710278114193,-0.48501046926808133,-1.0303693206133397,-1.890886867625934,0.7222365418038854,0.576644583373356,-2.717838217278213,1.37856856101995,2.4870268629820043,0.585062292664145,1.4369766775202883,0.322188050684397,-3.2226940853241812,0.771846792093547,0.22213323726540107,-1.452662596013555,0.4779483011188931,2.6770656562009507,1.2303255323160147,0.5470674777188763,0.8461312918082093,0.14894793027732994,-0.040768460359115445,-0.6180850819468344,-0.7504834518031176,-1.022441140184834,0.16616660939331498,0.8114452596558018,0.10186755758866212,-1.397759189424407,-0.40755599495696954,-0.6348815244234259,-0.31280287197647855,0.3560303097059914,2.97519991217227,-0.022888310922066165,-0.9582716055588874,0.8080786674285558,0.15199059084121722,1.071781921733873,0.41067584135396706,-0.41431911183338943,0.3495554309296073,-0.18747736711052732,0.8952158216120922,3.800358134430158,-0.9628995675480474,0.2106179363849323,1.113842266040831,-0.8595319952197416,-0.8863281070241752,1.2125773661009072,-2.695485421560999,-1.1315157653994243
7,-0.2060920855050255,-0.7612281565827581,-0.33698404110527175,-0.2276370903410372,0.4446134518869864,-0.14609139869471163,0.39793324904064237,-1.291741340868905,0.9166250795926021,1.6813660821664573,0.1782877611701409,0.5696397259569754,-0.12213570586620244,-0.544182364100887,-0.34910083317040125,-1.2300174850731431,1.9166927749939584,0.5361721369970295,3.387404918736726,1.3107740527175462,-0.7213724398376979,1.2094563570424612,-0.4487088467519267,1.0490394291787832,0.6690783676244159,-0.012388062213502115,2.184647584160639,0.7272915773875086,-1.7571235086047179,-0.799285944090461,-0.4607617510770848,-0.32564891708986043,0.40059201213382445,0.1386450460971875,-2.1353376533149153,0.056443358927698604,-0.6576432984089502,-0.4323657098319492,0.13605399689372544,0.8634311237012857,-0.2785251063373283,-1.5040356340243508,0.8942615871323002,1.3776885138823705,0.8301455029005048,0.8971839448047808,1.037336330788453,0.11346984708534438,-0.8073221630948916,-2.315315823588901,1.31722320740428,-1.7981792728374204,-1.4674161930226077,0.8078561958823535,-0.43716658648320156,0.10773344687220437,0.17115184688424145,-1.4848176082877138,-0.9653904375427821,-1.138826581079224,-1.29845160786517,-0.020833303832519603,0.19653574692892886,-0.6568181102272896,-2.325740360975409,-0.39493073840868936,-0.3659305879182836,1.3167622807477846,-1.4138753837165798,0.9793298056903796
